mean_balance,std_balance,trend_balance,mean_spend,trend_spend,credit_util,volatility,default
4587.721463170688,543.6634951685367,-1.3589276392183158,1162.5707038406022,-0.25694162661695985,0.7770705284321446,0.01170200908876708,0
2761.92200580027,491.50344199180716,-0.34390804598608904,1190.784288665721,-0.6326977562871667,0.4910010091580942,0.3143351172227648,0
3452.6166983690896,162.21697737541814,-1.014397454157113,1193.2948490124152,-0.4556581765886202,0.3390964742069625,0.23677842156302303,0
2369.669390148215,236.12517604562248,0.792100908750765,624.847945782744,1.650209417255172,0.8808249662723808,0.1192917392993434,0
3339.56387077039,747.6145794828665,-1.3010773798518223,1642.9721304158136,-0.2518396898019052,0.6678743111819685,0.11399126460284598,0
2236.3491952478125,188.62221773982463,0.4017496245846287,1738.4450088501653,2.145709860595438,0.5605087254881872,0.30061817661625695,0
2028.5529697815145,571.2574173163349,-1.241829371431121,646.9812381964117,1.0446003895635154,0.8882370268379294,0.06270986401763932,0
3355.160329280661,773.5208619502283,1.7577815530513796,939.363228367152,-0.06303813208065219,0.8726840207978241,0.13171220875152068,0
3159.7793512204516,139.62949415170857,-0.3742560375267909,440.3866867179488,0.6581403575914768,0.3938325275788762,0.03011124318132212,0
1820.8757937557734,349.38649264048587,0.37796584915246,553.2306480065149,-0.5301905438024811,0.39681916461041267,0.38540610288514643,0
1172.0680264376304,217.94910833205293,-1.7887726227323555,738.3673512514481,1.0663706064116614,0.3499372914574417,0.4883453760975312,0
2158.5951222716194,216.17113805340716,-1.4948022150871882,1813.7798297825746,1.329514370143056,0.3408516182382616,0.1402498482416895,0
2368.3893761385916,139.2393829997606,-0.7733964705152477,1289.7033578658256,0.5965056136032559,0.22192177435030772,0.23761652556846963,0
3329.0795004107217,537.1633879935994,0.8505181277692229,1217.1030895158149,-0.5057775856584376,0.6446407807755332,0.22420547077318306,0
4615.379436365887,609.7576324330338,0.6590904861935541,1898.8391655596863,0.595132871214924,0.35480879579795344,0.275416047611313,0
662.8315888981631,557.5954325172922,1.085389961099943,1603.508896205426,-0.6957737934443596,0.480946451565208,0.1938029283571669,0
1596.4745564383022,743.4923432143646,-1.5097308231844209,130.49609235196561,-1.3854536581295878,0.5051372906533789,0.07479618446612958,0
1371.7217402580216,159.2591065385406,0.5068693732713246,336.2357685054013,0.26087916968161207,0.6694029945055793,0.13164643097441941,0
2760.3248391220263,289.88403003875464,-0.5598974677675107,570.732113981158,-1.6299459028668006,0.8013320805359768,0.4005072046815054,0
2433.6536316942193,308.429607276842,-0.8081043364823255,677.4490568003307,-0.41529199496351304,0.9236237343577535,0.30303255635366716,0
3780.669307190848,224.06157788517848,-0.5372276641222128,1684.718248828801,0.3679682904725855,0.47338348423615584,0.043779924412066504,0
1590.8716064518871,156.65370811772496,-0.11646779406706512,1562.8263347760067,1.5640906476734828,0.8257558787895739,0.11602737015560458,0
3175.2426458739137,415.0276069446978,0.6610444159677312,376.350089952548,-0.6392870953217885,0.5530785459714457,0.20605067891451526,0
4477.357686199817,675.8297210355713,1.1228053008888783,1114.4721403846263,-1.0123784435006595,0.8941761028787246,0.326614900074846,0
4598.049829632371,765.9047942024886,0.5210721283410551,307.32115065068484,0.78908050931541,0.7461621508904065,0.39464509630196604,0
4814.53072126264,147.00547416387326,0.6332707362208657,428.47986257718696,0.21744791848601228,0.6829529558510218,0.29622349247458474,0
3979.6751843599486,667.367921054552,1.8230495479796065,560.1566028719578,0.07474911071819873,0.45505199299257715,0.450703358993593,0
4576.945578165118,668.4358422239561,0.6970730916065615,1820.0605838393467,-1.4875287160912936,0.3580527889611955,0.4044586603727041,0
1555.388923933734,341.7335911644252,-0.2138348314924301,794.8715400373774,1.086439182628472,0.7858602767081697,0.24347528110478175,0
1389.1142495771464,132.5222181090906,0.5811047348180731,1840.0532515734012,-2.109925343286833,0.5935569733493543,0.3672461013499366,0
529.196377012369,792.5060050676735,1.707645904228449,1526.4074467333803,0.19514460502479508,0.16643773860823918,0.08921301491897933,0
3680.7996084309425,541.694772896614,-0.8703606653032362,1523.8713585237554,1.2260039366310274,0.4698335270309615,0.1804399984433866,1
4718.602345161849,786.6467712811854,-0.43093695834333684,1626.6340011138443,0.11429560494049623,0.2232983672661224,0.02045547907194835,1
1341.2090526875438,412.74163676349383,1.4501277493492843,282.33497706394166,-0.2465831817027263,0.12344382222017325,0.37357636152473034,1
3366.246089420955,346.39474995254653,-0.2904729174305014,1647.7723307567292,-1.0371682511048317,0.943339293520971,0.46638400448142053,0
3859.068916497999,235.38910697784036,0.764289675174453,579.9087273978032,-0.5716527122941932,0.561003569051749,0.1950385380048145,0
4674.2640581662545,787.6790013290147,1.2890872569979857,1969.4696716819885,2.193057080538886,0.7905387438319107,0.16132523765387421,0
3410.871008077497,239.94295209670526,-1.2558204789727079,1711.5860012256248,-0.5479534002510364,0.482762980074241,0.13997479148782493,1
4866.321797369385,67.82206716353777,-0.408422610790407,1993.6265228325008,0.45567802014328,0.6398903299734703,0.010007727665556816,0
2051.0291345564647,434.3513101913584,1.204689284039352,1880.5209182242397,-0.8336660945595293,0.9418188486105643,0.1605024151838819,0
2074.678401971334,332.7878697881866,-0.1264265990077907,783.485552888995,-0.3025049716295964,0.6563726680973334,0.018187907697814795,0
2943.5562950645553,246.03687757194837,-2.0185924919436133,1889.2109902139546,-1.6288030075636641,0.23832879239150567,0.2849443304606738,0
2225.758465021582,525.95608736088,-0.5099697730421181,727.4369497627914,-0.04961038223782187,0.7685822588802563,0.3453713403925106,0
506.4157772938968,323.2014611733667,0.7944624548454314,1352.6181700460902,-0.36185401193757194,0.8899469068499395,0.18555319885097402,0
3792.974112891443,351.6881662376546,1.2764930996057793,1655.4352336042011,1.349923242240733,0.3739665303516547,0.2074073150083695,0
3882.7266866531754,67.28420292053323,0.050845298614804114,825.7424756117222,-0.8450325465938419,0.2900605974165126,0.1653367728236167,0
3861.385721090467,491.80319641479315,0.48378160830999745,487.34778885778854,-0.42855258573487603,0.3250613727891404,0.14056834774772856,0
2052.5929997470994,141.55327238528207,-0.36906012620263673,1800.285200509744,0.9045023934715835,0.24192786437134683,0.16873388204402273,0
2850.3026299002736,210.35364417156634,0.9031842135383261,296.2354451007252,-0.03340437568368844,0.27987879467317106,0.2853622822330451,1
2119.8808317950125,587.8383654594786,1.4251955572098265,793.4533484191276,-0.1636290381793103,0.6852142605180571,0.2851891181664447,0
572.1638001379059,284.93204463793325,0.768199900254481,1127.0880448350417,-0.17328670042149993,0.413012509541654,0.3705038475636926,0
3031.0202357213843,172.4076480787857,-0.11816674651273366,1629.0243688590315,-0.9902844268739047,0.8532827306189169,0.07539985403331885,0
1056.9229973780498,483.0681102968606,0.4341110652414831,1750.805373684416,-0.43321232218915146,0.4048491632861798,0.4798394048930065,0
860.1859584114827,211.17837120345547,0.9524879011371168,1072.1031747383727,0.08005806684337534,0.8805310716482893,0.26628212431909537,0
3899.7458091355425,253.23366046902876,0.02770168787918344,1189.4538287928872,-1.1623934696646356,0.2131800522863876,0.42484593473127785,0
542.7779108814753,516.0044824834054,0.8005290161606844,1722.2686401613053,-1.0629019074402368,0.12873423903487347,0.040203198374115345,0
4815.537996239268,604.8963360229362,0.3703089775637704,987.3232093880733,1.2158793988855032,0.7655203006636316,0.18689984774059185,0
2818.649138506596,604.7447638966828,1.4193578030127094,1162.2954736658296,0.5007207474156494,0.7525362463740706,0.3669860214361728,0
4923.5739381776675,411.6825589031228,0.7001376460626499,135.03375487303236,0.3019863278068421,0.6933807097912071,0.05758066030651008,0
760.9890761271879,390.7226832570766,-0.4985573968398187,1907.1255605790602,-0.5437371177626201,0.4582168711308513,0.09234621928992688,0
3125.8829698966097,640.733888173443,1.404494009881228,1176.878637210963,0.22083716462834593,0.2697312589570703,0.29165034926319344,0
2071.9716618916004,194.7760438343878,0.4600551922438172,1482.391188727665,-2.403186135320427,0.2957173849251281,0.24941897909279143,0
4295.671217664286,164.1518356463444,-0.13973593879280324,571.0346461054689,-1.2071168359883209,0.7809159986580834,0.20415292356076842,0
2125.502308554288,548.5212995221323,-1.3540036929925754,1347.518063248894,0.6252468140137322,0.8999442063219691,0.09084355497075657,0
1672.194105758071,357.1302007919415,0.231378929058169,974.0488084406169,-0.6748870492570797,0.9086021084580853,0.015629349087352216,0
4358.98907194961,582.4988454276357,1.834888894409564,313.69326534650537,-0.20984660468501296,0.4183115748475045,0.012939552707110847,0
2185.9389124396744,242.45016759742697,-2.7293762500800502,1677.315806741723,0.358519256789771,0.654247117114127,0.3088679715601306,0
575.7499393725266,293.6539108000752,-2.6897131334542244,1694.7435949662322,-0.7522883401173299,0.36166935158395863,0.22013427617115575,0
2256.300953777002,722.5082368890429,0.7673393527779184,221.05518691668374,-0.6196497165984074,0.8251510290948834,0.3935470123992223,0
3445.3502105492385,366.2423951161911,0.23617230939780226,842.1499543402443,-0.3590946253479999,0.6037098635194281,0.17639568834818012,0
1644.6179246287184,493.2151022902883,0.6723837158313631,634.7409193423057,0.15132257663546844,0.8317637909805128,0.01002918172302012,0
2443.944165913208,130.0116455887321,-0.5263859284424071,1081.1016788383097,-1.6301607095080386,0.7341778634860954,0.2590658401559025,0
755.2181222700149,184.12187914456905,-2.1417773352996803,1028.7124899998257,0.30167233692963813,0.309307377296589,0.2299290807744763,0
3146.4175618128074,76.91579661698319,-0.8319850015856797,1347.2121226044467,-0.023550204858107045,0.12618943352259962,0.10583751677554551,0
3903.327157371772,368.27810882124993,1.560005301725322,570.2265568316986,0.1094946301978693,0.9357017584286887,0.49753180358694454,0
2359.906526304996,791.690003371268,-0.4515892335278247,521.2289233156898,-0.7405337361864741,0.48644330631545174,0.0656613059113619,0
2391.0468476065703,705.4048644885995,-0.44292866977959827,1474.3205889828475,-0.050878110080122475,0.3334416621072538,0.1988304626312146,0
897.271243632124,524.6816862053802,-2.6293999934649226,1954.7898884599574,0.9561820062623718,0.7899786575620493,0.26910071640858385,0
1408.7338903039215,695.8223689680996,-1.8044799846453667,1898.0544021451767,0.6809594246916748,0.2455858525441333,0.17789868849031518,0
1196.0388640756069,495.6270172643173,1.110167163913629,1604.7737939796373,1.2270184139408211,0.530956998429792,0.18733821156938635,0
2667.5949589769207,326.57666025060325,-0.2594280549703663,228.18932023476353,-0.9002895079950397,0.4563549296648164,0.45076856605098,0
2881.6499342783754,180.15980082583647,0.9912018856555244,551.770581500153,0.682904642205705,0.20760849686932237,0.21000895138508727,0
4770.23059077917,539.7865563201681,-0.7536993715630421,1410.2920576854617,-0.6238783538679217,0.6739380639546936,0.2343220501425608,0
829.5417692475526,194.78845729305903,-1.4677820379896653,661.9680015394628,-2.2687416125821334,0.8506351926514519,0.2538120098255933,0
3199.4058791977122,363.07131290004514,-0.26092358088517403,847.8842619419836,0.9322163056935066,0.8894398077049108,0.3039538801746702,0
2869.243372977086,669.3513816164473,-0.572953119132798,1911.998411252756,0.772286382058891,0.5726481298465875,0.19411189495310155,0
2823.0489407112314,146.92197692129636,-0.8330901761159398,263.9838098344769,1.484826840723911,0.11257015079832894,0.46624097645873075,0
4429.2167932227185,146.76606429259633,-0.8070093832842306,1736.3661990479666,-1.4632438724267223,0.4285403105141443,0.049116375223325584,0
1424.923118129689,218.301811693698,-0.1349381026313032,195.56645260608755,0.1640588767238162,0.5671593150136801,0.12813193285672037,0
683.4797345361716,463.93798034172426,-0.49156862846187366,742.0905729325274,-0.2230711278905694,0.9230804544517393,0.48053792834111536,0
3525.2217843538665,238.79260869493478,-0.9322683271622372,1155.2625001636382,1.1439214817211927,0.4774831182288768,0.1279918776686228,0
2053.2085886119107,427.3984529412505,1.8047143732832946,777.1299979995682,-1.3892725614190566,0.3993820509691657,0.42989281284572967,0
579.1546229563606,276.4869582947654,0.45795502483189887,1918.5983492833261,-0.2533130856391875,0.8845043061522352,0.35425985206002886,0
1631.1830328068622,429.68165368130417,0.1584827541152012,1058.3126597777527,0.09383757708979427,0.4752839077610098,0.4110497781836514,0
1891.9704839756535,258.22358675129766,-0.06654540203483157,1494.2941421519743,0.7415939757199869,0.9127220174314749,0.3380684574011764,0
3275.772695529089,785.009281706424,0.6656146664955179,1433.9240878122205,0.4146473523976845,0.3702470665848099,0.21412331753489622,0
1276.6360732217245,419.53842585647584,0.5318234333634566,1686.675446522122,-0.03229918593190383,0.7338007852569106,0.4895794380733662,0
2358.744565790291,607.7325755811801,-1.0342791550967787,1741.4368231873884,-0.3108877516809075,0.8169309397793896,0.013585403900541792,0
2671.139499880246,575.4099191736537,-1.5322701251274664,986.0022854729555,-0.08896656501443209,0.8539556956577279,0.27916092578477997,0
2566.568261138409,417.9195311107709,-2.274084584053997,1739.7052429250991,0.7520077444375666,0.35248083588756063,0.1761684707500373,0
4882.733450000518,229.1465462509439,1.7919311115446124,1341.5546580757878,-0.82565270689131,0.9363784311848382,0.2903181472758394,1
704.7690700563325,433.03870843464864,-0.445309938552059,1403.5158844350724,-0.2341869184800661,0.7313163727059456,0.46885867464675185,0
4779.356839035797,560.7287177903258,0.5920595381683295,429.1495378536073,-0.2339810447070755,0.22871378303660847,0.4831234074090586,0
3118.71746297315,394.93945292240886,0.20206126882228395,565.6889696308137,-2.086414299555582,0.7455754986957097,0.16473928208082741,0
4080.7747173642724,111.4438305220562,0.9125587383282822,1406.5628879793692,-1.95612198180808,0.8088166533294694,0.4694338899855999,0
2436.7667810723397,63.48742216856297,-0.06453786311570124,604.7039301799816,-1.4913816328284208,0.2548348257905509,0.4935546872117602,0
2542.270465656412,295.9076063508789,-1.3279690694292416,1031.07599374574,-0.21319309550068943,0.24447892571631247,0.24493673851274342,0
4456.969245571207,162.66794456998394,-1.0371168199996268,1030.93407353637,0.5008895250786151,0.2112732651064108,0.07483508840577911,0
4531.70523331356,729.6426844444967,-0.3507582210036201,544.6697460351251,-0.6171784647663607,0.5215508974277606,0.4859915818447941,1
1574.0999664408394,181.87450256369365,-1.5852700788126293,1176.3387081747526,-1.6247441128187514,0.7091225831547857,0.4494093734969685,0
1396.5884536307817,345.7120355086746,-0.8543273775917434,1171.1365442975055,0.9439125450005474,0.42212113859128586,0.33231542864079433,0
2733.05828241478,584.0581340536111,-1.198822426863515,345.13031092711134,0.2803754977165973,0.14942457741299664,0.02365483783934897,0
4551.246622074612,661.5662450120458,-0.3286867669498902,824.1181010763967,-0.22489869009016475,0.4057345507518826,0.18512067773235064,0
1950.5979203277934,408.2848648835982,-0.4960321976698295,795.0699300843744,0.24342050169046814,0.6966542587086514,0.08558141325048842,0
3434.065769026091,185.8512572062941,0.1194817528546022,1167.9683496932869,-1.0549070952748307,0.18305514056065875,0.10292439303488111,0
3686.682594832705,253.17141768188978,0.8544673443562326,1523.7293168358433,1.032093536434617,0.5731522799279285,0.3464786443832187,1
4004.035992023701,364.22633573086034,-0.24261518579317523,134.64282281882424,0.3187971939117356,0.6132408660201405,0.20163456970551752,0
3037.6600606443344,323.44594199418725,-1.5024098394124243,351.8663536204308,-0.1476166742883669,0.6533299030135088,0.17610038480388693,0
2311.048302255363,311.5045678772424,-2.0483373778092178,673.7903594379889,-0.34027378168356587,0.3940087992368042,0.2387679652929421,0
4851.571949595378,148.89035131749822,0.16231780947549843,1639.7851654956205,0.07130928623346336,0.8882574031836606,0.08832929550953104,1
3250.9883898628373,734.9826891282123,-0.6654995319284293,1012.9837394540554,0.48251957140083207,0.9457264761017267,0.22485841360616152,1
3778.543452349719,72.31745481328629,-0.15736138886388432,1070.6845154931568,-1.7426823486707799,0.8113956653286337,0.4686792683177931,0
2052.4228056314523,380.0015959068134,0.329541155152203,877.495819673491,-0.782556717983779,0.19278573507589933,0.39998360728052623,0
3514.7713145138605,785.2411193773149,1.4431770138315412,888.7749784886814,-0.33095109574701675,0.327727755616817,0.030442132744122774,0
1660.0894797385665,544.7929541180765,-1.7475054868925834,1957.3581526382736,-0.3710573114650911,0.2710345648610069,0.22119408982035935,0
1602.9361288788627,316.5579977998125,-1.012457625452728,1807.4176201762818,-0.711969149361001,0.14497428724809935,0.43093496814821447,0
3716.2499081424185,159.57318833987742,-0.08523429395109815,1479.1479713794952,0.7775596772978175,0.8617876121871361,0.1331050774928599,0
2846.276313183208,772.9044542343207,-1.140193585266753,715.7581442224156,-0.6904507225711162,0.26003449570426485,0.4211203517493714,0
3574.744746900754,60.489771404862296,-1.4890559680155546,1076.0053707614175,-1.069429326012342,0.4197699519009209,0.2995449661504803,0
1712.4732083664126,561.0406779598576,1.3095773686822225,1409.884495025106,-0.46815395600801846,0.4187595152970547,0.014491107928946818,0
3194.255034755287,710.1031035839954,-1.0479570405110468,849.6930655800838,1.5063417192512376,0.7606078074933539,0.44286106971412886,0
2497.7014236640066,68.87036741468165,-1.3091852211566728,1096.4986713607846,0.013338368570339156,0.48076052197956964,0.4494470170693664,0
3186.321290804876,593.8811480678759,-1.1481494881808638,376.85068652940276,-0.48219679301666535,0.41544331877181695,0.4145005142158892,0
1808.9587950989871,799.1283209410511,1.0859937950796388,277.7956230675702,-0.3303125855405498,0.32545653609492603,0.268322692034287,0
3719.5293364210575,529.7318514300121,-0.6953816500488362,417.88851215937916,-1.7522811522573094,0.5479130435831141,0.3670411660762151,0
4126.6821477175945,361.00921088254904,-1.3856160542311489,1535.7485717048396,-0.18744625544523874,0.19716826383453268,0.07340314193715179,0
1669.6241323597565,705.8005395172114,-0.8401619008497354,460.9278480783952,0.23701184816129126,0.6245574194248918,0.4317556098787285,0
1852.7925193503893,465.63443481697124,-0.048170661875511216,1856.9711910250933,0.43789560282661577,0.7997946928309334,0.4749646672409515,0
3475.1942137359183,612.080635092455,0.8917709956062757,800.2428143796596,-0.1587809464879893,0.888333517714353,0.1710162054149121,0
3630.133284365949,490.83424386387867,0.8077684792261496,421.1623366339976,-0.7470321693672312,0.6366158269284564,0.13804272128756304,1
3668.4485797885254,78.71831936596195,-0.7777690059554415,1667.9638556019383,0.9044928270745718,0.7986618047175713,0.1309017436520031,0
3572.1432714912658,209.85874115401066,-0.531124126337735,967.6289971255133,-0.37431232947351756,0.2924176072432446,0.17559681005244063,0
2267.6347262864247,109.0726804900622,2.1028840709790892,838.0736978898509,-0.9810913081738613,0.5370532071028886,0.04841274077132259,0
2276.8415348165527,130.01582178741722,0.9956845304814996,725.9610350214067,-0.7690994661976482,0.3413483682132914,0.39793133151563603,0
1646.6793063997163,61.55412019105398,-0.25178019093159926,727.9736931160081,-0.33686865170878094,0.9498077335233618,0.1680114281088974,0
1205.7516495336336,365.8737342606147,-2.295152440146726,1360.5379226534355,-0.2951817853966264,0.41945807733341,0.049347842037035045,0
3616.5982072860756,183.9887238156238,-0.4588286584021518,1127.231474587763,-0.5414710058670195,0.2896621492776339,0.4945860125983561,0
919.3495368754077,691.7723903704788,-1.326619362139237,988.51908496101,0.3115413276966923,0.7562843125898481,0.1150895405297158,0
4720.065290540518,612.5281531554953,-0.862681385781058,949.3788421376522,-0.08755241215877697,0.490386055069266,0.4110502803661293,0
4220.0883665215315,479.882746111622,-0.9653318217729685,369.8020059073538,0.8836014401473243,0.20793592637716096,0.25132205984558487,0
4358.775829807652,416.7660090127966,-0.2312081628170758,1672.9665601728907,0.078542255893082,0.7701665909628638,0.1941980655489087,0
4580.009665768356,241.90148043198184,0.06975961656737698,1861.0107171180134,-0.35631063832344473,0.5099733801486833,0.33718757433061847,0
2338.7223682545805,406.2135994062391,-0.7315808415853126,1624.1920108679496,-0.5062097453097328,0.7707313560930364,0.43227307587438946,0
4310.153255076804,530.921956898308,-1.2777063102540531,957.4073613524544,-0.39895540918457645,0.7385242834371142,0.03748518017145441,0
1211.275851312422,636.6716451445816,-0.17893126728390904,1947.1678473040251,-1.0768195699039642,0.5847110771558498,0.03178332326479353,0
597.3880757370605,111.26154969469505,-0.49827877710615814,1275.424347516382,-0.23642972351261377,0.7119997978871245,0.492623402947665,0
4032.011275987326,581.3485165591625,-1.8975391938116002,1570.757423684913,0.47921537722266583,0.8278690847333748,0.14108483258923007,0
836.5849159862269,607.047407570964,0.6075709425262437,1508.3243225594526,0.7777694899678154,0.48145892120557465,0.036809174938701124,0
4948.361002966647,469.22915069364234,-0.7288472359522109,1444.8453885096671,0.1788840833531741,0.9127258462201104,0.17101103429224015,0
3536.583933207002,210.73939677740094,-0.26945224813107393,1319.7742128497084,3.3837374262422393,0.2546512025320695,0.09868217830273164,0
3890.523696089475,454.3884406258813,-0.21984636984448855,502.0629333739224,0.3237318906570611,0.9240839693737544,0.23144545207894776,0
1606.1173532503967,427.02866136148276,-0.015440909493705761,659.4620837859032,-1.7339334322947384,0.29829700273815457,0.4419430484999072,0
3532.3942726385967,406.7825722900971,0.14604332136894624,1784.7632591751008,0.4144277019519097,0.5309506179371888,0.448923006664927,0
694.4897176473074,395.47993660038804,-1.3045977677634357,441.9232938554709,1.130510867493346,0.49939947192935863,0.16279212174915786,0
4270.215739656203,133.11917471863978,0.3123584925488747,388.7271559326842,-0.2655569391868933,0.15126069542398032,0.24317041273526593,0
1263.308418642076,187.16936364302356,-0.34413340112880064,639.90545751996,-1.4643447985640876,0.2623313378780227,0.2750539779260622,0
3638.1113007519675,122.99906633850675,1.0844429884627536,788.7368895246628,-1.8099728992583162,0.8054400480226078,0.13360451843627036,1
1510.1622555472775,231.8583707509883,0.8149790239852291,1150.9461166264998,-0.09630626953463511,0.33455885122030227,0.09215538224849837,0
808.0392624171923,247.60758704800475,1.3227628303335035,1250.5223204837193,-1.0142502217268436,0.10545582221981148,0.2428093792811502,0
2666.721553472274,233.80689611978403,-0.9383654476979899,1602.277423504468,-0.20965687428838004,0.8008347991826861,0.2085863139924939,0
1261.7879462275525,208.19680113920256,1.2866650011908194,239.47270584530435,-0.3754504562436727,0.909241660454936,0.45035855815840015,0
3782.497947469474,601.5665341135917,0.09407453213116035,495.64482220126325,1.4676679524589034,0.5523096735245151,0.42492159011247066,0
1569.046295225682,663.9240496985884,0.6901877753065322,1059.807620521713,0.8366125719719684,0.6080075075432408,0.3352516673889587,0
2041.1265030612299,295.3319124294274,0.6743809084543171,576.5439555246086,-0.5640609937896148,0.1962151902159352,0.14906292908589716,0
3053.4766306901283,278.84666876333665,0.45905499446742276,1759.621876775342,-0.415776782543081,0.9052850924226747,0.19226764093497647,0
1782.357249097902,683.024262314381,-1.0882241052509682,1316.3191469540545,0.9303896621449046,0.2802199190128388,0.09694636911075191,0
2200.9465229448274,517.9429262493433,0.9550806220827918,1031.4442350406473,0.11916785252820995,0.5668474953427122,0.14230829858237679,0
4170.29796968174,270.0787435917931,0.3516785121014697,100.8428705963274,0.31678260045421913,0.9203240039014566,0.49204359457453245,0
1306.4443230246156,585.2092194399366,-1.473085436105757,1731.4316309681972,1.1808608585947717,0.48051709340440485,0.2799929450589783,1
869.9071526687015,308.4446076748755,-0.4836805805360049,975.6347154903845,-0.7716951950173792,0.17908783809257753,0.4107078849549195,0
1977.6100330985867,489.9167107566298,-1.2130816625240899,1109.677560941661,0.9518443296826977,0.28294691191853877,0.14435530738721616,0
2409.695451562452,794.4755224908511,-1.426207283543794,1426.7157814375087,-0.3940137104154018,0.16073211725109873,0.21135165039819656,0
2941.9667696145543,276.195781412025,0.8533242443596823,1881.1652550463698,-2.2445500989078857,0.4434660028089925,0.30308240026654176,0
2175.9066327875316,747.8945005312498,-1.4793735205618896,400.5990072199921,-1.1680076850023793,0.600699354390292,0.03469871451668616,0
4054.602651002623,290.48931071352365,-1.321118295116138,235.24993891979295,-0.9278905726597689,0.48167406018530845,0.45037135816679763,0
676.9376945081297,455.21502828111755,1.9782229663388264,331.6269280772698,1.3404699738333778,0.3927769228427165,0.4246765768265975,0
2442.9539218935106,394.98784219927995,-0.44788580164936204,1507.3759632046745,-0.1251261216305152,0.24135437653912292,0.49075322618876294,0
2220.1516159538205,637.3696717579521,0.6576607943638086,345.62787227036745,-0.3041784569367365,0.6940167041313974,0.19900463796624665,0
3414.1032086308655,95.8195246114961,1.124831534569204,1051.863915869344,1.495495952612529,0.9201821860098618,0.07028368572207573,0
4848.243133538282,520.341728051498,0.7742136085105723,1442.3403801294405,-0.7781825966428202,0.38072145147320025,0.34329264917171853,1
2796.6893298298796,620.5002082616171,0.14957284249147923,1454.24746419202,-0.3948947396177357,0.5427970873616338,0.07443601544132261,0
4940.945811237742,404.10863853658947,-0.03726407922452962,872.0700251853501,0.030138745050866424,0.24034273272699958,0.1618821956160886,0
1860.1222771093885,128.969454903354,0.537606348847432,1427.3674283403755,-0.05251501985657758,0.16332998362081527,0.11549572223695917,0
638.9065964410745,233.6037601136098,-0.22466255277775368,1905.0211235610686,0.3373862510460897,0.24202926860332633,0.3218503886603865,0
1245.4842536438573,559.7542775756477,0.6948869238638791,153.1597886283657,0.5478965109878104,0.17834120025124245,0.3271290861062217,0
2278.0619814855527,721.5780391252364,-0.25895891946900873,1375.6222656598495,-0.8291518377511345,0.6243332243974246,0.17247365605868434,0
1923.5025913484849,366.2064552503665,-0.14553610222072794,1092.9743820532708,-1.8715020483297655,0.6569220963450905,0.3742951506724408,0
936.7435894251995,470.3090263086944,1.8817601232101466,503.91819256554805,0.39671355059252705,0.9487800391556719,0.3934292241981788,0
2446.970484608226,221.28877754514653,-0.4803902493193035,684.6531718036996,-1.8519721239678302,0.9429775711480369,0.3466302867653815,0
2021.5209724680324,359.1599855276536,0.01924138942807609,1690.5860740628782,0.3223297617090074,0.4755467609964551,0.03838487963355549,0
1051.786492058473,302.59235582786863,0.4305627267988223,1215.1063610608658,0.7333022400964655,0.29494213909184924,0.0815587076084201,0
1832.5270877535902,541.6441609786427,0.49479345698056415,127.6076573228462,1.1255132178490828,0.5170002028926194,0.1957770827090613,0
4488.962249099257,788.5242137563332,0.2928624170478052,1934.1865276565095,-0.1301983334847879,0.8630069147593992,0.22372493744750835,0
1859.2198947020308,659.9775889892646,-1.2503901616723252,1365.750099926913,2.007739644981709,0.679601042807683,0.17050618231049103,0
3712.7994045892324,194.12343869463888,0.16204336828369678,941.0212515571064,-1.3908638454903466,0.6261891536051013,0.2823117540524318,0
3254.2118584599,483.2589449800751,0.24282893396832672,1453.4334998172103,1.4555313833077541,0.691346730298923,0.15770868004840555,0
2422.315230837673,99.8087862113012,1.1399602708849947,488.6811565209156,-0.7667446138780257,0.2297904166150795,0.2146516249168152,0
1575.6153656165113,235.18661513197665,0.7392415271226874,594.8879656578235,0.03605474682840975,0.42408518194190625,0.019824855321377524,0
2160.5661470567547,179.1632570452928,1.205860359584199,389.03990063791156,0.15689742087482042,0.26350348216003083,0.1836842885591973,0
3164.4824606196926,301.6591532295972,-1.0032053914699748,854.4387432812795,1.3479836056274148,0.9068683810742038,0.3500855490209397,0
2078.3894663720976,559.1104767831602,-0.9960203884140494,1818.930540915893,-1.097560063306892,0.2653967180966753,0.25645829125312397,0
1467.033951084043,424.54498768762005,0.32809967083258557,838.3217407827339,2.135922767295076,0.2543879987872709,0.36419535236378325,0
1024.0823700123444,749.6819448719133,1.1328519858396253,647.3628240356843,-2.1435699066636187,0.8703793552936054,0.3085537502244997,0
4458.951220593044,209.5616298863815,-0.20043392253271167,1436.77128601856,-0.07989718663812863,0.9067728749271937,0.49090528246331855,0
2481.4083908835755,323.1568596904551,-0.7402895368592513,1752.2506356285903,0.5738359206034405,0.705340606778255,0.14216846611292616,0
3313.437447843185,297.3894325943521,-1.6014672014061502,564.0411025777839,1.0332363781826477,0.9487116234811671,0.062212163250076155,0
2706.8466251156237,226.97271946994744,0.36302926566519744,1635.051201063783,-1.4284144522643032,0.1428358076206237,0.07573658616304689,0
4426.549332610835,794.8780768446834,-0.11291381388827956,679.1292529288344,-1.9696568256576215,0.7115215768861657,0.1415692789258512,0
2961.2068360169487,340.41915908229083,-0.43394632083057766,569.9007797500141,1.3112237746518842,0.25926467557611965,0.29188367276757254,0
